0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.833106951561,6.38549458217995,6.44761236938106,0.02425
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,55,9328.374825,12.7649751429657,6.31984939699933,6.4451257459664,0.025882
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.6980820945267,6.25536741155132,6.4427146829754,0.025331
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.6311890460877,6.19089722078984,6.4402918252979,0.025309
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.5642959976488,6.12643894518196,6.43785705246679,0.025788
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.4974029492098,6.06199270707308,6.43541024213668,0.025748
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.4305099007708,5.99755863072645,6.4329512700443,0.028049
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.3636168523318,5.93313684236369,6.43048000996807,0.0253
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.2967238038927,5.86872747020644,6.42799633368631,0.025485
0,100,14,0,33.921363,0.969182,4.4595365626,3.8,54,9158.76801,12.2298307554537,5.80433064451905,6.42550011093468,0.025764
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,12.16262451015,5.73982200986781,6.42280250028218,0.179003
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,12.0954182648463,5.67532714244032,6.42009112240594,0.180189
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,12.0282120195425,5.61084618938318,6.41736583015935,0.182485
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.9610057742388,5.5463793002467,6.41462647399211,0.180378
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.8937995289351,5.48192662703785,6.41187290189726,0.180109
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.8265932836314,5.41748832427474,6.40910495935662,0.17982
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.7593870383277,5.35306454904263,6.40632248928503,0.178892
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.6921807930239,5.28865546105144,6.4035253319725,0.178478
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.6249745477202,5.224261222695,6.40071332502524,0.181323
10,90,13,8.414805,29.938533,0.976205,4.1714221223,3.8,58,9170.23326,11.5577683024165,5.1598819991119,6.39788630330464,0.184783
20,80,12,16.598704,25.957841,0.982836,3.8809047894,3.8,63,9222.43826699999,11.489852468602,5.09507197131619,6.39478049728584,0.297181
20,80,12,16.598704,25.957841,0.982836,3.8809047894,3.8,63,9222.43826699999,11.4219366347875,5.03027878515277,6.39165784963474,0.310132
20,80,12,16.598704,25.957841,0.982836,3.8809047894,3.8,62,9076.05035799999,11.3550988300812,4.96648451664279,6.38861431343837,0.299859
