20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.832084166185481,6.384889482242683,6.447194683942799,0.289562
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,12.76524636147914,6.3207842915046255,6.444462069974514,0.30284
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.697330527664663,6.255700953423127,6.441629574241536,0.294347
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,12.630492722958316,6.191622379464346,6.43887034349397,0.3049
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.562576889143804,6.126566777116807,6.436010112026997,0.306323
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,12.49573908443745,6.06251536742069,6.43322371701676,0.297656
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,12.428901279731141,5.998477648937474,6.430423630793667,0.312479
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.360985445916645,5.933464625316722,6.4275208205999235,0.302887
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,12.29414764121032,5.869454922785814,6.424692718424506,0.300899
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.22623180739581,5.80447110087998,6.42176070651583,0.322174
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,12.159394002689478,5.740490006414021,6.418903996275458,0.297119
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.091478168874977,5.675536006790645,6.415942162084333,0.300876
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,12.02356233506046,5.610597268963558,6.4129650660969,0.308353
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,11.956724530354114,5.546660348598069,6.410064181756045,0.302854
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.888808696539638,5.481752404767319,6.407056291772318,0.292157
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,11.821970891833331,5.41784566134959,6.404125230483741,0.300163
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.754055058018826,5.35296918459418,6.401085873424647,0.296593
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.686139224204302,5.288108818683392,6.398030405520911,0.295372
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,11.619301419497967,5.224248707131168,6.395052712366799,0.301665
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.551385585683466,5.159420863448406,6.39196472223506,0.298474
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.483469751868986,5.094609675589878,6.388860076279108,0.298482
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,11.416631947162625,5.030797773484857,6.385834173677767,0.302719
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.348716113348152,4.966020217794562,6.382695895553589,0.297592
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,62.99999999999997,9222.438266999994,11.280800279533652,4.901259891458629,6.379540388075024,0.294227
20,80,12,16.598704,25.957841,0.982836,3.8809047893999993,3.8,61.99999999999997,9076.050357999995,11.213962474827303,4.837497859040287,6.3764646157870155,0.322873
