90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.831056114562827,6.385067952358048,6.445988162204777,0.173577
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,89.9999999999998,8157.993389999982,12.76286985424035,6.320827975328935,6.442041878911415,0.180356
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.693925968803129,6.255934029659749,6.4379919391433775,0.179149
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,89.9999999999998,8157.993389999982,12.625739708480602,6.191731735370171,6.434007973110432,0.173944
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.55679582304342,6.1268766711755145,6.429919151867905,0.177618
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,89.9999999999998,8157.993389999982,12.488609562720951,6.062712834779162,6.4258967279417885,0.182769
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.419665677283744,5.997897456239716,6.421768221044029,0.179799
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,89.9999999999998,8157.993389999982,12.351479416961272,5.933772877567622,6.4177065393936505,0.182111
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.282535531524097,5.868998014606903,6.413537516917193,0.183701
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,89.9999999999998,8157.993389999982,12.214349271201584,5.80491351923731,6.409435751964274,0.179343
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.145405385764379,5.740180028643908,6.405225357120472,0.18137
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,12.076461500327207,5.675467656994612,6.4009938433325955,0.187634
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,89.9999999999998,8157.993389999982,12.00827524000469,5.611444995406909,6.396830244597779,0.178841
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,11.939331354567475,5.546775336672899,6.392556017894575,0.18226
90,10,8,74.476211,3.233632,0.952991,2.7274504129,3.8,90.9999999999998,8248.637760999982,11.870387469130245,5.482127487098875,6.38825998203137,0.179409
